measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385223642894;930687;39;039A1001;1193061;1086403;0;70;;-27.683
484981385224140988;2417834;39;039A0001;1086403;1193160;0;34;;11.412
484981385223643515;2422412;39;00390001;1193073;1193090;41;70;;10.453
484981385223643338;994633;39;039A0002;1086403;1086466;0;24;1740692324;-7.878
484981385224758936;2416701;39;039A0001;1086403;7389;0;45;;17.085
484981385224945099;2428425;39;039A0001;1086403;7588;0;23;;-7.221
484981385224944591;2428425;39;039A0001;1086403;7588;0;23;;7.221
484981385224759226;2428424;39;039A1001;1193061;1086403;0;70;;27.683
484981385223643289;938880;39;039A0002;1086403;1086466;0;24;1740634289;-7.878
484981385223841035;2414810;39;00390001;1193011;7588;0;9;;3.307
484981385225182804;2427292;39;00390001;1193011;7588;0;9;;3.307
484981385225182748;2427290;39;00391001;1193044;1192988;66;78;;2.922
484981385224443861;2428146;39;00391001;1193061;2281405;0;65;;23.903
484981385223643484;2428144;39;00390001;1193011;1193090;0;70;;28.152
484981385224443861;2428142;39;00391001;35004;1192988;67;78;;2.691
484981385223873030;2418347;39;00390001;1193011;7586;0;7;;2.668
484981385224258552;2429018;39;039A0001;1086466;7389;24;45;;9.207
484981385223643211;991192;39;039A0002;1086403;1086466;0;24;1740487455;-7.878
484981385223643393;933312;39;039A0002;1086403;1086466;0;24;1740651646;-7.878
484981385223642869;972301;39;039A1001;1193061;1086403;0;70;;-27.683
484981385223643263;944223;39;039A0002;1086403;1086466;0;24;1740529270;-7.878
484981385223642921;905749;39;039A1001;1193061;1086403;0;70;;-27.683
484981385223642950;2780422;39;039A1003;1193134;1086403;0;58;;22.283
484981385223643456;926568;39;00390001;1193011;1193090;0;70;1741776216;-28.152
484981385223710085;2424411;39;039A0001;1086403;1193090;0;72;;28.647
484981385224517123;1739627;54A;054A1001;311001;311001;42;42;;0
484981385224517123;906220;54A;054A1001;311001;1229321;42;43;;-1.268
484981385223926683;2758653;145;01451003;1329924;1329943;0;14;;5.343
484981385223984310;2411975;145;01451009;2408027;4178;0;2;;1.286
484981385224140929;2426900;145;01450007;1257980;2408027;39;68;;10.835
484981385225126038;2759791;145;01450007;1258016;2408027;0;68;;26.207
484981385225066825;2414239;145;01450007;1258016;759;0;18;;6.412
484981385224258981;2409537;145;01451009;2408027;1258016;0;71;;27.516
484981385223840681;2766301;145;01451006;1339095;1258016;0;62;;23.543
484981385224076911;2413010;145;01450007;1009886;1005763;10;22;;3.51
484981385223984226;2413010;145;01450007;1258016;1009903;0;9;;3.883
484981385223873300;1741602;40;040D0001;1258088;1258088;0;0;;0
484981385223873268;1741600;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1741596;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1741594;40;040D1002;1003856;1257968;40;41;;.315
484981385223873393;1952891;40;00401001;1086345;1136139;0;82;;26.493
484981385223873300;2212610;40;040D0001;1258088;1258088;0;0;;0
484981385223873268;2212608;40;040D1001;1003856;1257968;42;43;;.315
484981385223873300;2212606;40;040D0001;1258088;1258088;0;0;;0
484981385223873268;2212603;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;2212601;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;2212599;40;040D1003;1003856;1257968;41;42;;.315
484981385223873300;2212594;40;040D0003;1258088;1258088;0;0;;0
484981385223873268;2212593;40;040D1003;1003856;1257968;41;42;;.315
484981385223873268;1741161;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1741159;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1741157;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1736573;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1736571;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1736569;40;040D0002;1258088;1258088;0;0;;0
484981385223873300;1736565;40;040D0002;1258088;1258088;0;0;;0
484981385223873300;1736560;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1736558;40;040D1002;1003856;1257968;40;41;;.315
484981385225181865;1952981;40;00401001;1086345;1999;0;38;;13.898
484981385224759786;1741842;40;00400001;1003812;1086458;34;79;;15.609
484981385224620236;1951137;40;00401001;1086345;1193049;0;13;;5.282
484981385224898714;1951360;40;00401001;1065042;1136139;43;82;;10.882
484981385224620072;1729907;40;00400001;1528357;7471;0;19;;5.424
484981385225331651;1951586;40;00401001;1086345;7510;0;15;;6.031
484981385223873268;2215031;40;040D1001;1003856;1257968;42;43;;.315
484981385223873300;2215029;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;2215027;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;2215023;40;040D0003;1258088;1258088;0;0;;0
484981385223873268;2215021;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1734335;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1734332;40;040D1002;1003856;1257968;40;41;;.315
484981385223873268;1734327;40;040D1002;1003856;1257968;40;41;;.315
484981385225126425;1751583;40;00400001;35004;1086458;35;79;;15.105
484981385225181896;1752116;40;00400001;1528357;6080;0;9;;2.558
484981385224020417;1752104;40;00400001;2674;1086458;63;79;;5.462
484981385224899121;1953627;40;00401001;1065042;1136139;43;82;;10.882
484981385224443602;1951763;40;00401001;1086345;1136139;0;82;;26.493
484981385224443602;1731295;40;00400001;1003812;1086458;34;79;;15.609
484981385224258789;1731291;40;00400001;1528357;7471;0;19;;5.424
484981385225126279;1954113;40;00401001;1086400;4799;1;16;;4.917
484981385224620349;1750620;40;00400001;2674;1086458;63;79;;5.462
484981385223873300;2209318;40;040D0001;1258088;1258088;0;0;;0
484981385223873268;2209316;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;2209314;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;2209312;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;2209309;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1750827;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1750824;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1750822;40;040D1002;1003856;1257968;40;41;;.315
484981385223873268;1750818;40;040D1002;1003856;1257968;40;41;;.315
484981385223873268;;40;040D1002;1003856;1257968;40;41;;.315
484981385223873239;931648;40;040D1002;1013447;1051660;20;39;;-5.908
484981385225000750;1954657;40;00401001;1086345;1086361;0;20;;7.528
484981385223873504;1745267;40;00400001;1003812;1086458;34;79;;15.609
484981385223873268;2209595;40;040B1001;1003856;1257968;38;39;;.315
484981385223873300;2209592;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;2209590;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;2209588;40;040D0002;1258088;1258088;0;0;;0
484981385223873300;2209585;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1753944;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1753941;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1753939;40;040D1002;1003856;1257968;40;41;;.315
484981385223873268;1756140;40;040D1001;1003856;1257968;42;43;;.315
484981385223873300;1756138;40;040D0002;1258088;1258088;0;0;;0
484981385224443627;1716880;40;00400001;1528357;1086458;0;79;;25.878
484981385225066855;1957893;40;00401001;1086345;1510360;0;45;;16.237
484981385224443627;1957893;40;00401001;1001439;1136139;46;82;;9.675
484981385224541804;1957890;40;00401001;1086345;1193049;0;13;;5.282
484981385223873300;1755914;40;040B0001;1258088;1258088;0;0;;0
484981385223873268;1755912;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1755910;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1755908;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1755905;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1755903;40;040B1001;1003856;1257968;38;39;;.315
484981385223873268;1755899;40;040B1001;1003856;1257968;38;39;;.315
484981385225067078;1734752;40;00400001;1528357;7471;0;19;;5.424
484981385224444034;1717266;40;00400001;1528357;7471;0;19;;5.424
484981385223882080;1719471;40;040D1001;1003856;1257968;42;43;;-.315
484981385223873268;1719471;40;040D1001;1003856;1257968;42;43;;.315
484981385223873300;1719468;40;040D0001;1258088;1258088;0;0;;0
484981385223873268;1719465;40;040D1001;1003856;1257968;42;43;;.315
484981385223873268;1719460;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1719457;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1719452;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1719449;40;040D0002;1258088;1258088;0;0;;0
484981385223873300;1719445;40;040B0001;1258088;1258088;0;0;;0
484981385223873268;1719440;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1719437;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1719434;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1722874;40;040B0001;1258088;1258088;0;0;;0
484981385223873268;1722871;40;040B1001;1003856;1257968;38;39;;.315
484981385223873300;1722870;40;040B0001;1258088;1258088;0;0;;0
484981385223873300;1722866;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1722863;40;040D1002;1003856;1257968;40;41;;.315
484981385223873187;1722859;40;00400002;1528357;1003812;0;34;;10.269
484981385224823455;1956547;40;00401001;1594;1136139;61;82;;5.403
484981385224695699;1956547;40;00401001;1086380;1136088;27;42;;5.215
484981385223767591;1954691;40;00401001;1086345;1136139;0;82;;26.493
484981385223873268;1739507;40;040D1001;1003856;1257968;42;43;;.315
484981385223873300;1739505;40;040D0001;1258088;1258088;0;0;;0
484981385223873268;1739503;40;040D1001;1003856;1257968;42;43;;.315
484981385223873268;1739499;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1739497;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1739494;40;040D1002;1003856;1257968;40;41;;.315
484981385223873268;1739490;40;040B1001;1003856;1257968;38;39;;.315
484981385223873300;1739245;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1739242;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1739240;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;2213692;40;040D1003;1003856;1257968;41;42;;.315
484981385225182308;1745802;40;00400001;1528357;1065001;0;22;;6.715
484981385224542156;1745798;40;00400001;1528357;1065027;0;23;;7.17
484981385224019481;1745571;40;00400001;4798;1086458;62;79;;6.07
484981385225000782;1735191;40;00400001;1065022;1086505;33;51;;6.242
484981385224898324;1735191;40;00400001;1528357;1051660;0;32;;9.498
484981385224619864;1957623;40;00401001;1086345;1086373;0;28;;10.545
484981385225332140;1736130;40;00400001;1528357;1086458;0;79;;25.878
484981385224140439;1957793;40;00401001;1086345;2716;0;26;;9.71
484981385224899064;997854;40;00401001;1086345;1136139;0;82;1741763820;-26.493
484981385224076940;915839;40;00401002;1086345;1065042;0;43;;-15.611
484981385223873268;1735751;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1736021;40;040D0001;1258088;1258088;0;0;;0
484981385223873268;1736019;40;040D1001;1003856;1257968;42;43;;.315
484981385223873300;1735775;40;040D0001;1258088;1258088;0;0;;0
484981385223873300;2215148;40;040D0003;1258088;1258088;0;0;;0
484981385223873268;1735768;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1735765;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1735761;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1735759;40;040D0002;1258088;1258088;0;0;;0
484981385223873268;1735757;40;040D1002;1003856;1257968;40;41;;.315
484981385223873300;1735753;40;040D0002;1258088;1258088;0;0;;0
484981385225125834;1733894;40;00400001;1003812;1086458;34;79;;15.609
484981385224823682;;41;041C1001;1003884;1003834;0;59;;20.075
484981385224444320;986785;41;041C1001;1003884;1003834;0;59;;-20.075
484981385223873422;1744009;41;00410001;1003834;1003842;0;50;;18.462
484981385224141149;1749490;41;041C1001;1003884;3691;0;14;;4.693
484981385224444095;1723440;41;041C1001;1003884;1009880;0;24;;7.983
484981385225125864;1745616;41;00411001;1003866;7349;20;24;;2.557
484981385224898245;1756023;41;041C1001;3572;1009880;15;24;;3.017
484981385224444374;1756023;41;041C1001;1003884;3691;0;14;;4.693
484981385224444253;1722972;41;00411001;1003884;1004528;0;52;;19.587
484981385225331491;;41;041C1001;1003884;1003834;0;59;1740496353;20.075
484981385224823411;1738135;41;00410001;1003834;1630;0;26;;8.966
484981385223983617;1738127;41;00411001;1045905;1393049;21;23;;1.384
484981385224259016;1731083;41;00410001;1003834;1003842;0;50;;18.462
484981385224259016;1731082;41;00411004;1003818;1003834;0;31;;11.066
484981385224541744;1750881;41;00411001;1003884;1003814;0;14;;5.045
484981385224443888;1750875;41;041C0001;1003875;1003842;21;59;;13.419
484981385224898743;1740793;41;00411001;1003843;7349;19;24;;3.657
484981385223873477;941716;41;041C0001;1003834;1003842;0;59;1740557122;-19.767
484981385224140381;1727885;41;041C0001;1003834;1003842;0;59;;19.767
484981385224444003;1741583;41;041C0001;1003834;1003804;0;20;;5.769
484981385223984519;1742879;41;041C0001;1003834;1003842;0;59;;19.767
484981385224077058;949161;42;00421003;1013604;1013545;0;64;1740773737;-20.274
484981385224077238;2632422;42;00421003;1013604;1013719;0;10;;3.56
484981385224759465;2332171;42;00430003;1013545;1003794;0;47;;17.765
484981385224077099;992591;42;00430003;1013545;1003794;0;47;1740773800;-17.765
484981385225489071;2639068;42;00421003;1013604;1013545;0;64;;20.274
484981385224620405;2483495;44;00440004;2336586;1086431;0;20;;6.337
484981385224620405;2338409;44;00441003;1051464;2336586;59;79;;6.093
484981385225332049;2485854;44;00440004;2336586;1086431;0;20;;6.337
484981385225182396;2343639;44;00441003;1003791;2336586;58;79;;6.461
484981385224077123;941005;49;00491001;1051575;1229321;0;46;1740995170;-16.711
484981385225234197;935083;49;00491001;1045908;1229321;45;46;;-.7
484981385224077296;1725526;49;00491001;1051575;1229321;0;46;;16.711
484981385225234197;1757408;49;00491001;1045908;1045908;45;45;;0
484981385224696030;1757406;49;00490001;1229321;1051467;0;43;;15.965
484981385224695943;965527;49;00490001;1229321;1051467;0;43;1740646709;-15.965
484981385224695798;2756630;9;00090001;1004534;1258007;31;65;;10.935
484981385225331680;2762257;9;00090001;1051497;1258007;30;65;;-11.303
484981385225066885;2762257;9;00090001;1051497;1258007;30;65;;11.303
484981385225000867;2762255;9;00091001;1065041;1136072;66;67;;.379
484981385224898378;2762255;9;00091001;1393032;6219;32;65;;9.935
484981385223841153;2321192;9;00090001;1051497;1258007;30;65;;11.303
484981385223840454;2755429;9;00091001;1258007;1003848;0;23;;7.089
484981385223840424;2755428;9;00090001;1051497;1258007;30;65;;11.303
484981385225331528;2749855;9;00090001;1136130;1258007;0;65;;20.637
484981385223767902;2749845;9;00091001;1136088;1136072;33;67;;10.452
484981385224944332;956368;9;00091001;1258007;1136072;0;67;;-20.153
484981385223840543;2764945;9;00090001;1136130;185;0;23;;7.079
484981385223841231;2764941;9;00090001;1051497;1258007;30;65;;11.303
484981385225181834;2759069;9;00090001;1136130;185;0;23;;7.079
484981385224141118;1849298;9;00091001;2440;1136072;16;67;;15.25
484981385223767820;1849295;9;00091001;1136088;1136072;33;67;;10.452
484981385223983672;2753657;9;00090001;1136130;1288;0;40;;13.115
484981385225332080;2764022;9;00090001;1136130;1051634;0;24;;7.401
484981385225066205;2755551;9;00090001;1136130;185;0;23;;7.079
484981385224824328;2756057;9;00091001;1258007;1352;0;27;;8.1
484981385224823820;2756056;9;00090001;1004534;1258007;31;65;;10.935
484981385224620488;2756056;9;00090001;1136130;1051497;0;30;;9.334
484981385224620054;2756054;9;00091001;1258052;1136072;17;67;;14.888
484981385224944522;1843549;9;00090001;1004534;1258007;31;65;;10.935
484981385224696214;1843549;9;00090001;1136130;1051497;0;30;;-9.334
484981385224695766;1843549;9;00090001;1136130;1051497;0;30;;9.334
484981385224695630;1843547;9;00091001;148;1136072;44;67;;6.726
484981385223841003;1843539;9;00091001;1136088;1136072;33;67;;10.452
484981385223840711;2761524;9;00091001;1136088;1136072;33;67;;10.452
484981385224020234;2058847;150;01500001;1311925;1045881;21;34;;4.203
484981385223984577;2058847;150;01500001;1045899;1396;0;20;;5.881
484981385223768331;939972;150;01501001;1045885;1045908;0;37;1740777645;-10.192
484981385223984352;969618;150;01500001;1045899;1045881;0;34;;-10.433
484981385224443525;2048986;150;01501001;1045885;1045908;0;37;;10.192
484981385224443525;1737540;150;01500001;1045899;1045881;0;34;;10.433
484981385224443525;2048981;150;01501001;1045885;1045908;0;37;;10.192
484981385224443525;2048978;150;01500001;1045899;1045881;0;34;;10.433
484981385223873361;2057729;150;01500001;1045899;1045881;0;34;;10.433
484981385223767628;2057727;150;01501001;1045885;1045908;0;37;;10.192
484981385224620098;2057762;150;01501001;1045885;1045908;0;37;;10.192
484981385224443550;2057762;150;01501001;1045885;1045908;0;37;;10.192
484981385224620098;2057760;150;01500001;1045899;1045881;0;34;;10.433
484981385224443550;2057760;150;01500001;1045899;1045881;0;34;;10.433
484981385224620098;2057758;150;01501001;1045885;1045908;0;37;;10.192
484981385224443550;2057758;150;01501001;1045885;1045908;0;37;;10.192
484981385224620098;2057756;150;01500001;1045899;4861;0;33;;10.081
484981385224443550;2057756;150;01500001;1045899;4861;0;33;;10.081
484981385224619976;2606291;151;01511002;1229391;7622;0;40;;17.293
484981385224619976;2606289;151;01510002;1871778;1229362;0;50;;19.324
484981385224619976;2606287;151;01511001;1229391;1086347;0;51;;19.8
484981385224619976;2606285;151;01510001;1871778;1229362;0;50;;19.324
484981385224619976;2606283;151;01511001;1086338;1086347;43;51;;2.875
484981385225125921;2396197;270;02391002;1086345;1193025;0;29;;19.228
484981385223632565;2198897;32X;032X0001;1003888;1003860;30;35;;2.259
484981385223632565;2179652;32X;032X0001;1003888;1003860;30;35;;2.259
484981385223643180;2287414;67;00671002;1229390;3946;0;25;;11.313
484981385223643062;930963;67;00671002;3920;1229305;5;64;1743241406;-25.122
484981385223643122;1737814;67;00670001;1229340;1086381;0;23;;9.745
484981385223767763;2290145;67;00671002;1211664;1229305;61;64;;1.309
484981385223643007;996009;67;00671002;1229390;1229305;0;64;1740897521;-28.43
484981385223643093;955108;67;00670001;1229340;1229329;0;68;1740897449;-29.203
484981385224541923;1750406;67;00670001;1193009;1229329;25;68;;18.961
484981385223632719;2248072;69;068A0001;1013526;1001420;0;3;;1.345
484981385223632719;2347839;69;068A1001;1001436;1013526;18;21;;1.223
484981385223632719;2248070;69;068A0001;1013526;1001420;0;3;;1.345
484981385223632719;2248069;69;068A1001;1001436;1013526;18;21;;1.223
484981385225340752;2251422;69;00691001;1086348;1045908;58;61;;1.12
484981385225138755;917996;69;00691001;311001;1013526;60;62;;-.941
484981385223632719;2342063;69;00680002;1013526;1001420;0;3;;1.345
484981385223632719;2241708;69;00681004;1001436;1013526;64;67;;1.223
484981385223632719;2241705;69;00680003;1013526;1001420;0;3;;1.345
484981385223632719;2241704;69;00681002;1001436;1013526;67;70;;1.223
484981385223632719;2241613;69;00680004;1013526;1001420;0;3;;1.345
484981385223632719;2241612;69;00681002;1001436;1013526;67;70;;1.223
484981385223632719;2241610;69;00680004;1013526;1001420;0;3;;1.345
484981385223632719;2241609;69;00681002;1001436;1013526;67;70;;1.223
484981385225204652;922401;69;00681003;311001;1013526;69;71;;-.941
484981385225126425;;69;00681003;1165366;1013526;0;71;;28.067
484981385223632719;2237797;69;00680003;1013526;1001420;0;3;;1.345
484981385223632719;2237796;69;00681004;1001436;1013526;64;67;;1.223
484981385223632719;2237793;69;00680002;1013526;1001420;0;3;;1.345
484981385223632719;2237792;69;00681002;1001436;1013526;67;70;;1.223
484981385223632719;2237789;69;00680004;1013526;1001420;0;3;;1.345
484981385223632719;2342725;69;00681003;1001436;1013526;68;71;;1.223
484981385223632719;2342723;69;00680001;1013526;1001420;0;3;;1.345
484981385223632719;2237784;69;00681002;1001436;1013526;67;70;;1.223
484981385223632719;2237781;69;00680004;1013526;1001420;0;3;;1.345
484981385223632719;2237780;69;00681002;1001436;1013526;67;70;;1.223
484981385225445402;939885;69;00691001;1045908;1013526;61;62;;-.514
484981385225340752;934652;69;00691001;1086348;1013526;58;62;;-1.634
484981385225204652;2244062;69;00681003;311001;1045908;69;70;;.427
484981385223632719;2244060;69;00680004;1013526;1001420;0;3;;1.345
484981385223632719;2244059;69;00681002;1001436;1013526;67;70;;1.223
484981385223632719;2244057;69;00680004;1013526;1001420;0;3;;1.345
484981385223632719;2244056;69;00681002;1001436;1013526;67;70;;1.223
484981385223632719;2244054;69;00680004;1013526;1001420;0;3;;1.345
484981385223632719;2244053;69;00681002;1001436;1013526;67;70;;1.223
484981385225445402;2238903;69;00691001;1045908;1045908;61;61;;0
484981385224951892;2238899;69;00691001;1045908;1045908;61;61;;0
484981385223632719;2238888;69;00680001;1013526;1001420;0;3;;1.345
484981385223632719;2238887;69;00681001;1001436;1013526;71;74;;1.223
484981385224951892;922929;69;00691001;1045908;1013526;61;62;;-.514
484981385225138755;2245150;69;00691001;311001;1045908;60;61;;.427
484981385224696187;1755811;220;02200001;1136101;2290;20;55;;12.926
484981385224696108;1755811;220;02200001;1510373;1592;0;19;;6.013
484981385225332018;1722371;220;02201001;1193125;1510373;0;79;;30.128
484981385225251652;1722371;220;02201001;1193125;1211630;0;32;;12.85
484981385224443575;;76;00761001;1193084;1193017;0;34;;15.61
484981385223767955;1866215;76;00760001;1193140;1193084;0;33;;15.103
484981385224140750;1866124;76;00761001;1193084;1193017;0;34;;15.61
484981385223767875;938862;76;00760001;1193140;1193084;0;33;;-15.103
484981385225461065;972935;79;00791001;1086348;1086385;27;30;;-1.288
484981385225461065;1750734;79;00791001;1086348;311001;27;29;;.693
484981385224443575;1754952;79;00791001;1086386;1086385;0;30;;11.024
484981385224443575;1754950;79;00790001;1086385;1086467;0;31;;10.3
484981385224443575;1754949;79;00791001;1086386;1086385;0;30;;11.024
484981385224443575;1754947;79;00790001;1086385;1086467;0;31;;10.3
484981385224945020;1723892;79;00791001;1086386;1086385;0;30;;11.024
484981385223984170;1723875;79;079A0001;1086385;1086392;0;32;;10.59
484981385223926614;1723874;79;00791001;1086386;1086385;0;30;;11.024
484981385225252007;1746806;79;079A0001;1086385;1086392;0;32;;10.59
484981385223984141;931545;79;079A0001;1086385;1086392;0;32;1740884776;-10.59
484981385225331722;1731810;79;00790001;1086385;1086467;0;31;;10.3
484981385225331929;1745859;79;079A1001;1086492;1086529;0;13;;3.991
484981385223984101;2147430;17A;017A1003;974;1193073;24;59;;15.58
484981385223768104;2147238;17A;017A0004;1193043;1013447;0;16;;11.353
484981385223767728;2142792;17A;017A1003;1013576;1013791;0;3;;.971
484981385223840252;994786;17A;017A1003;1013576;1193073;0;59;1740777280;-24.525
484981385224140695;2169535;17A;017A1003;1013576;1193073;0;59;;24.525
484981385224823603;2147247;17A;017A0004;1193043;7298;0;1;;3.591
484981385223983817;;17A;017A1003;1013576;1013709;0;22;1740506629;7.983
484981385223840278;979999;17A;017A1003;1013700;1193073;23;59;1740506629;-15.956
484981385225489040;2145673;17A;017A1003;1013576;1193073;0;59;;24.525
484981385225331812;2145673;17A;017A1003;1193019;7389;55;58;;1.061
484981385225331780;2145673;17A;017A1003;1193087;7112;13;21;;3.098
484981385224542719;2145664;17A;017A1003;1013699;1013709;16;22;;2.171
484981385224076828;2145664;17A;017A1003;1013576;405002;0;15;;5.082
484981385224019998;919218;11;00110001;1065022;1211620;19;60;1740526310;-12.233
484981385224944552;2670732;29A;029A1002;2042441;1013508;0;14;;3.309
484981385224020323;2671983;29A;029A0002;1009897;1013607;0;43;;-12.4
484981385224020111;2671983;29A;029A0002;1009897;1013607;0;43;;12.4
484981385223632875;2757443;46A;00470001;1045899;1051608;0;3;;1.15
484981385223632875;2757441;46A;00471001;1051612;1045908;50;51;;.516
484981385223632875;2757439;46A;00470001;1045899;1051608;0;3;;1.15
484981385223632875;2757437;46A;00471001;1051612;1045908;50;51;;.516
484981385223632875;2757435;46A;00470001;1045899;1051608;0;3;;1.15
484981385223632875;2757432;46A;00471001;1051612;1045908;50;51;;.516
484981385223632875;2757430;46A;00470001;1045899;1051608;0;3;;1.15
484981385223632875;2757427;46A;00471002;1051612;1045908;52;53;;.516
484981385223632875;2757425;46A;00470002;1045899;1051608;0;3;;1.15
484981385223632875;2757423;46A;00471002;1051612;1045908;52;53;;.516
484981385223632875;2757421;46A;00470002;1045899;1051608;0;3;;1.15
484981385223632875;2757419;46A;00471002;1051612;1045908;52;53;;.516
484981385223632875;2757417;46A;00470001;1045899;1051608;0;3;;1.15
484981385223632875;2757415;46A;00471001;1051612;1045908;50;51;;.516
484981385225489409;2765628;46A;046A1001;1258056;2059;0;14;;4.097
484981385223632875;2752945;46A;00470001;1045899;1051608;0;3;;1.15
484981385223632875;2752942;46A;00471001;1051612;1045908;50;51;;.516
484981385223632875;2752939;46A;00470001;1045899;1051608;0;3;;1.15
484981385223632875;2752936;46A;00471001;1051612;1045908;50;51;;.516
484981385223632875;2752934;46A;00470001;1045899;1051608;0;3;;1.15
484981385223632875;2752931;46A;00471001;1051612;1045908;50;51;;.516
484981385223632875;2752929;46A;00470001;1045899;1051608;0;3;;1.15
484981385223632875;2752926;46A;00471002;1051612;1045908;52;53;;.516
484981385223632875;2752924;46A;00470002;1045899;1051608;0;3;;1.15
484981385223632875;2752921;46A;00471002;1051612;1045908;52;53;;.516
484981385223632875;2752919;46A;00470002;1045899;1051608;0;3;;1.15
484981385223632875;2752916;46A;00471001;1051612;1045908;50;51;;.516
484981385223632875;2752914;46A;00470001;1045899;1051608;0;3;;1.15
484981385223632875;2752911;46A;00471001;1051612;1045908;50;51;;.516
484981385223632875;2763731;46A;00470001;1045899;1051608;0;3;;1.15
484981385223632875;2763729;46A;00471001;1051612;1045908;50;51;;.516
484981385223926937;2754220;46A;046A0001;1065015;1005668;12;27;;5.035
484981385225332110;2756308;46A;046A1001;2058;1009899;13;32;;7.133
484981385224019616;2765780;46A;046A1001;1258056;2059;0;14;;4.097
484981385224944263;2759509;46A;046A0001;1257982;1065003;0;13;;3.637
484981385223926409;2095306;46A;046A1004;1211635;1311978;0;36;;13.604
484981385223632875;2764987;46A;00470001;1045899;1051608;0;3;;1.15
484981385223632875;2764985;46A;00471001;1051612;1045908;50;51;;.516
484981385223632875;2764983;46A;00470001;1045899;1051608;0;3;;1.15
484981385223632875;2764979;46A;00471001;1051612;1045908;50;51;;.516
484981385223840799;2758254;46A;046A1004;1211635;1311978;0;36;;13.604
484981385225066931;2753439;46A;046A1001;1065054;1257982;48;64;;4.34
484981385223983875;2752487;46A;046A1001;1258056;2059;0;14;;4.097
484981385224077564;2757602;46A;046A0001;406;1258056;15;58;;14.256
484981385223926998;1753677;17;00170001;1352912;1311844;54;66;;3.592
484981385225126161;1755268;17;00170001;1352912;1311844;54;66;;3.592
