opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
09/01/2017;1000275;1734478265;86025;44611;44640;49191;48892;1260309;2757320;2080154;Outbound;0;100;1711725;;2080629;0
09/01/2017;1000275;1734478362;104893;49677;49680;54815;55618;1260309;2757321;2080147;Inbound;0;100;1711725;;2080577;0
09/01/2017;1000275;1734478467;125530;55641;55680;60543;59939;1260309;2757322;2080154;Outbound;0;100;1711725;;2080619;0
09/01/2017;1000275;1734478560;144405;61149;61200;66836;66924;1260309;2757323;2080147;Inbound;0;100;1711725;;2080600;0
09/01/2017;1000275;1734478668;165000;67697;67680;72031;71259;1260309;2757324;2080154;Outbound;0;100;1711725;;2080625;0
09/01/2017;1000275;1734478758;183926;71303;72900;75300;71303;1260309;2795515;459;;4;50;1711725;;2791344;0
09/01/2017;1000277;1734747222;16036;23480;21720;22320;23480;39;2794832;260;;2;50;1711833;;1745248;0
09/01/2017;1000277;1734747224;16036;23495;23520;28443;28700;39;2418345;1691011;Inbound;0;100;1711833;;2408692;0
09/01/2017;1000277;1734747321;42811;29069;27120;27720;29082;39;2794833;375;;3;100;1711833;;1;0
09/01/2017;1000277;1734747324;42921;29082;28320;32536;34329;39;2418347;1691010;Outbound;0;100;1711833;;1691097;0
09/01/2017;1000277;1734747422;70878;34329;31920;32520;34936;39;2794834;373;;3;100;1711833;;1;0
09/01/2017;1000277;1734747425;71255;34949;34920;40545;41472;39;2418349;1691011;Inbound;0;84;1711833;;2408716;0
09/01/2017;1000277;1734747519;98057;41487;39780;39780;41515;39;2794836;375;;3;100;1711833;;2794835;0
09/01/2017;1000277;1734747522;98149;41515;41520;45993;46297;39;2418351;1691010;Outbound;0;100;1711833;;1691101;0
09/01/2017;1000277;1734747613;126431;46326;46620;46620;48117;39;2794837;373;;3;100;1711833;;2787776;0
09/01/2017;1000277;1734747617;126946;48118;48120;53317;52649;39;2418485;1691011;Inbound;0;98;1711833;;2408704;0
09/01/2017;1000277;1734747723;153252;52753;53340;55140;52760;39;2794838;375;;3;100;1711833;;1989065;0
09/01/2017;1000277;1734747726;153260;54147;54120;60186;59702;39;2418487;1691010;Outbound;0;100;1711833;;1691115;0
09/01/2017;1000277;1734747819;181660;59734;60120;60120;59898;39;2794839;373;;3;100;1711833;;2787993;0
09/01/2017;1000277;1734747822;181790;60694;60720;66420;66057;39;2418489;1691011;Inbound;0;100;1711833;;1691129;0
09/01/2017;1000277;1734747938;208453;66660;65940;65940;66681;39;2794841;375;;3;100;1711833;;2794840;0
09/01/2017;1000277;1734747941;208518;66721;66720;71867;71792;39;2418491;1691010;Outbound;0;98;1711833;;1691118;0
09/01/2017;1000277;1734748037;236522;71792;72720;74220;71943;39;2794842;373;;3;100;1711833;;2439936;0
09/01/2017;1000277;1734748041;237052;73463;73500;77987;76785;39;2418493;1691011;Inbound;0;100;1711833;;2408708;0
09/01/2017;1000277;1734748136;263621;78972;77880;79680;78982;39;2794843;375;;3;100;1711833;;1999818;0
09/01/2017;1000277;1734748139;263687;79169;79200;83229;82845;39;2418495;1691010;Outbound;0;100;1711833;;1691099;0
09/01/2017;1000277;1734748217;291667;82845;83640;83640;82891;39;2794844;373;;3;100;1711833;;2787781;0
09/01/2017;1000277;1734748220;292107;84573;84600;87087;87030;39;2418497;1691013;Inbound;0;98;1711833;;1691162;0
09/01/2017;1000277;1734748292;315928;87030;88200;88500;87030;39;2794845;377;;4;50;1711833;;1999821;0
09/01/2017;1000278;1734759793;8570;21800;20100;20550;21800;1260309;2799339;462;;2;50;1712103;;1914799;0
09/01/2017;1000278;1734759795;8570;21839;21840;25364;25272;1260309;2765489;2080147;Inbound;0;100;1712103;;2080597;0
09/01/2017;1000278;1734759887;29226;26364;26400;31095;31762;1260309;2765490;2080154;Outbound;0;100;1712103;;2080626;0
09/01/2017;1000278;1734759982;48149;31899;31920;37252;36724;1260309;2765491;2080147;Inbound;0;100;1712103;;2080596;0
09/01/2017;1000278;1734760085;68820;38349;38400;42951;42515;1260309;2765492;2080154;Outbound;0;100;1712103;;2080629;0
09/01/2017;1000278;1734760169;87701;43410;43440;48466;47821;1260309;2765493;2080147;Inbound;0;100;1712103;;2080594;0
09/01/2017;1000278;1734760272;108305;49414;49440;54373;52874;1260309;2765494;2080154;Outbound;0;100;1712103;;2080641;0
09/01/2017;1000278;1734760366;127223;54526;54480;60323;60016;1260309;2765495;2080147;Inbound;0;96;1712103;;2080595;0
09/01/2017;1000278;1734760471;148662;60961;60960;66134;66297;1260309;2765496;2080154;Outbound;0;100;1712103;;2080624;0
09/01/2017;1000278;1734760570;167524;66520;66480;71745;71317;1260309;2765497;2080147;Inbound;0;100;1712103;;2080591;0
09/01/2017;1000278;1734760671;188124;72019;72000;75722;75243;1260309;2765498;2080154;Outbound;0;100;1712103;;2080620;0
09/01/2017;1000278;1734760754;207083;76567;76500;80083;79895;1260309;2765628;2080147;Inbound;0;96;1712103;;2080576;0
09/01/2017;1000278;1734760850;228533;81027;81000;84469;83747;1260309;2765629;2080154;Outbound;0;100;1712103;;2080621;0
09/01/2017;1000278;1734760931;247415;83769;85200;87000;83769;1260309;2799438;459;;4;50;1712103;;2787294;0
09/01/2017;1000280;1735684364;15213;29181;29181;-1;32412;25;;2281411;Inbound;0;65;25067;;;1
09/01/2017;1000280;1735684413;30412;34336;34336;-1;37280;25;;2408098;Outbound;0;87;25065;;;1
09/01/2017;1000280;1735684479;72936;46771;46800;51401;50139;38;2705499;1353060;Outbound;0;100;2693986;;4;0
09/01/2017;1000280;1735684536;97193;51575;51600;55353;54866;38;2705500;2151601;Inbound;0;100;2693986;;2151956;0
09/01/2017;1000280;1735684609;120401;54866;55740;55740;54871;38;2789582;375;;3;100;2693986;;2787547;0
09/01/2017;1000280;1735684612;120514;56421;56400;61536;60832;38;2705502;1353060;Outbound;0;100;2693986;;5;0
09/01/2017;1000280;1735684680;144826;62403;62400;66483;66115;38;2705503;2151601;Inbound;0;100;2693986;;2151952;0
09/01/2017;1000280;1735684749;168044;66843;66060;66060;66851;38;2789583;375;;3;100;2693986;;5;0
09/01/2017;1000280;1735684752;168068;66902;66900;72036;68082;38;2705505;1353060;Outbound;0;19;2693986;;5;0
09/01/2017;1000281;1734478792;8738;25205;22800;25500;25205;1260309;2797069;462;;2;50;1711459;;2789668;0
09/01/2017;1000281;1734478811;8738;25223;25200;29804;29530;1260309;2754714;2080147;Inbound;0;100;1711459;;2080586;0
09/01/2017;1000281;1734478905;29376;30805;30720;35763;35483;1260309;2754715;2080154;Outbound;0;100;1711459;;2080642;0
09/01/2017;1000281;1734479006;48272;36202;36240;41266;42132;1260309;2754716;2080147;Inbound;0;100;1711459;;2080594;0
09/01/2017;1000281;1734479107;68912;42156;42240;46791;46330;1260309;2754717;2080154;Outbound;0;100;1711459;;2080629;0
09/01/2017;1000281;1734479196;87751;47266;47280;52415;51373;1260309;2754718;2080147;Inbound;0;100;1711459;;2080577;0
09/01/2017;1000281;1734479294;108322;53257;53280;58143;57237;1260309;2754719;2080154;Outbound;0;100;1711459;;2080619;0
09/01/2017;1000281;1734479378;127217;58773;58800;64997;63670;1260309;2754720;2080147;Inbound;0;100;1711459;;2080587;0
09/01/2017;1000281;1734479487;147772;65417;65760;70591;65417;1260309;2754721;2080154;Outbound;0;1;1711459;;2080628;0
09/01/2017;1000281;1734479545;175009;80070;71100;72300;;1260309;2797071;459;;4;0;1711459;;2797070;0
09/01/2017;1000283;1734748320;5103;25163;24000;24900;25163;38;2802394;378;;2;50;1712361;;1;0
09/01/2017;1000283;1734748322;5103;25173;25200;28986;28972;38;2696107;1353056;Outbound;0;100;1712361;;1;0
09/01/2017;1000283;1734748391;29702;30297;30360;36066;35416;38;2696108;1211801;Inbound;0;100;1712361;;3;0
09/01/2017;1000283;1734748475;50608;35417;36600;36900;35417;38;2802395;376;;4;50;1712361;;3;0
09/01/2017;1000283;1734748501;56926;38683;36000;40814;41268;39;2418372;2408099;Outbound;0;58;1711877;;2408729;0
09/01/2017;1000283;1734748552;75557;41307;41400;41400;42579;39;2794225;373;;3;100;1711877;;2787776;0
09/01/2017;1000283;1734748556;75898;42579;42600;47792;47489;39;2418374;2408102;Inbound;0;100;1711877;;2408753;0
09/01/2017;1000283;1734748661;102939;48588;48600;54060;53526;39;2418375;2408099;Outbound;0;100;1711877;;2408739;0
09/01/2017;1000283;1734748768;131761;53553;53640;53640;53889;39;2794226;373;;3;100;1711877;;2787778;0
09/01/2017;1000283;1734748771;132021;55158;55200;60894;59618;39;2418377;2408102;Inbound;0;98;1711877;;2408782;0
09/01/2017;1000283;1734748878;159104;61762;61800;68125;67865;39;2418378;2408099;Outbound;0;100;1711877;;2408723;0
09/01/2017;1000283;1734748992;188058;68252;68400;72567;72388;39;2428237;2408102;Inbound;0;85;1710749;;2408777;0
09/01/2017;1000283;1734749090;215319;74400;74400;79105;76563;39;2428238;2408099;Outbound;0;45;1710749;;2408718;0
09/01/2017;1000284;1734760962;8646;29517;27420;29520;29517;1260309;2797992;462;;2;50;2450486;;2797991;0
09/01/2017;1000284;1734760971;8646;29567;29520;34975;34805;1260309;2752825;2080147;Inbound;0;100;2450486;;2080604;0
09/01/2017;1000284;1734761074;29215;36009;36000;40551;40116;1260309;2752826;2080154;Outbound;0;100;2450486;;2080629;0
09/01/2017;1000284;1734761165;48191;41118;41040;46066;45579;1260309;2752827;2080147;Inbound;0;100;2450486;;2080594;0
09/01/2017;1000284;1734761261;68832;47152;47040;51973;52047;1260309;2752828;2080154;Outbound;0;47;2450486;;2080641;0
09/01/2017;1000284;1734761334;87691;52104;52080;57215;58067;1260309;2752829;2080147;Inbound;0;100;2450486;;2080577;0
09/01/2017;1000284;1734761435;108339;58102;58080;63276;63076;1260309;2752830;2080154;Outbound;0;100;2450486;;2080622;0
09/01/2017;1000284;1734761528;127241;63566;63600;68865;69571;1260309;2752831;2080147;Inbound;0;100;2450486;;2080591;0
09/01/2017;1000284;1734761633;148017;69579;69600;73322;74443;1260309;2752832;2080154;Outbound;0;100;2450486;;2080620;0
09/01/2017;1000284;1734761723;166911;74457;74400;77983;78303;1260309;2752833;2080147;Inbound;0;100;2450486;;2080576;0
09/01/2017;1000284;1734761823;187542;79224;79200;82669;82168;1260309;2752834;2080154;Outbound;0;100;2450486;;2080621;0
09/01/2017;1000284;1734761902;206435;83714;83700;85797;85762;1260309;2752835;2080146;Inbound;0;100;2450486;;2080571;0
09/01/2017;1000284;1734761966;222348;85814;87000;87900;85814;1260309;2797993;541;;4;50;2450486;;2608592;0
09/01/2017;1000286;1734464218;4963;22911;21720;22620;22911;39;2801474;378;;2;50;2408039;;1;0
09/01/2017;1000286;1734464220;4963;22934;22920;27136;27508;39;2422848;1691010;Outbound;0;100;2408039;;1691097;0
09/01/2017;1000286;1734464306;32823;27509;26520;27120;28590;39;2801475;373;;3;100;2408039;;1;0
09/01/2017;1000286;1734464312;38496;28600;28920;35381;28600;39;2422850;1691011;Inbound;0;1;2408039;;2408714;0
09/01/2017;1000286;1734464374;115583;46674;42720;47917;47301;39;2422854;1691011;Inbound;0;15;2408039;;2408704;0
09/01/2017;1000286;1734464393;118313;48586;47880;49680;48610;39;2801479;375;;3;100;2408039;;1989065;0
09/01/2017;1000286;1734464396;118401;48610;48720;53814;53784;39;2422856;1691010;Outbound;0;98;2408039;;1691109;0
09/01/2017;1000286;1734464495;147458;53821;53520;53520;55104;39;2801480;373;;3;100;2408039;;2787778;0
09/01/2017;1000286;1734464499;147725;55267;55320;61020;62174;39;2422316;1691011;Inbound;0;100;2408039;;1691129;0
09/01/2017;1000286;1734464608;174236;62174;60840;60840;62185;39;2801481;375;;3;100;2408039;;2794840;0
09/01/2017;1000286;1734464611;174269;62205;62220;68539;68352;39;2422318;1691010;Outbound;0;100;2408039;;1691102;0
09/01/2017;1000286;1734464712;202503;68386;68880;70680;68558;39;2801482;373;;3;100;2408039;;2433351;0
09/01/2017;1000286;1734464717;205050;69986;69720;74207;73268;39;2422320;1691011;Inbound;0;93;2408039;;2408708;0
09/01/2017;1000286;1734464807;229265;75563;73680;75480;75571;39;2801483;375;;3;100;2408039;;1999818;0
09/01/2017;1000286;1734464810;229396;75615;75600;79629;80274;39;2422322;1691010;Outbound;0;100;2408039;;1691099;0
09/01/2017;1000286;1734464897;257546;80305;80880;80880;80874;39;2801484;373;;3;100;2408039;;2787781;0
09/01/2017;1000286;1734464901;257718;80874;81300;84869;83573;39;2422324;1691011;Inbound;0;79;2408039;;2408712;0
09/01/2017;1000287;1734479579;39152;26524;26100;31464;32384;145;2425778;2080121;Inbound;0;95;1712305;;2080419;0
09/01/2017;1000287;1734479651;78608;32384;33300;34500;32384;145;2802359;394;;4;50;1712305;;2789677;0
09/01/2017;1000289;1734749178;24149;25576;23400;25800;25576;26;2791841;308;;2;50;1710859;;2009548;0
09/01/2017;1000289;1734749180;24149;25816;25800;31051;30766;26;1733670;1489398;Inbound;0;100;1710859;;1489635;0
09/01/2017;1000289;1734749259;55637;30983;30600;31200;32329;26;2791842;128;;3;100;1710859;;1832606;0
09/01/2017;1000289;1734749281;61142;32356;32400;35837;35440;26;1733672;1489392;Outbound;0;100;1710859;;1489616;0
09/01/2017;1000289;1734749349;82995;36856;36900;39881;39779;26;2281722;2281416;Inbound;0;100;1710859;;2281687;0
09/01/2017;1000289;1734749414;103312;41788;41820;43913;43396;26;1733675;1489388;Outbound;0;100;1710859;;1489536;0
09/01/2017;1000289;1734749455;114094;44653;44700;46548;45873;26;2281725;2281414;Inbound;0;76;1710859;;2281652;0
09/01/2017;1000289;1734749502;125992;49472;49020;51093;50825;26;1750453;1489388;Outbound;0;79;1711299;;1489537;0
09/01/2017;1000289;1734749539;134800;51887;51900;53748;53458;26;2297463;2281414;Inbound;0;100;1711299;;2281652;0
09/01/2017;1000289;1734749579;144647;54817;54000;54000;54822;26;2801795;309;;3;100;1711299;;2008933;0
09/01/2017;1000289;1734749582;144705;54863;54900;60401;59703;26;1750456;1489386;Outbound;0;100;1711299;;1489499;0
09/01/2017;1000289;1734749667;172372;59726;60660;62460;61501;26;2801796;123;;3;100;1711299;;2467563;0
09/01/2017;1000289;1734749672;173016;61501;61500;65959;67976;26;2297466;2281413;Inbound;0;94;1711299;;2281630;0
09/01/2017;1000289;1734749752;200329;68848;66600;70854;70906;26;1750460;1489390;Outbound;0;79;1711299;;1489568;0
09/01/2017;1000289;1734749799;216466;70946;70800;73432;73401;26;2297468;2281415;Inbound;0;97;1711299;;2281669;0
09/01/2017;1000290;1734762005;8583;24620;22020;24720;24620;1260309;2789669;462;;2;50;2450493;;2789668;0
09/01/2017;1000290;1734762007;8583;24724;24720;29324;28942;1260309;2753667;2080147;Inbound;0;100;2450493;;2080586;0
09/01/2017;1000290;1734762102;29223;29753;29760;35334;34881;1260309;2753668;2080154;Outbound;0;100;2450493;;2080644;0
09/01/2017;1000290;1734762198;48187;34923;35700;37800;34923;1260309;2789671;459;;4;50;2450493;;2789670;0
09/01/2017;1000290;1734762220;58613;57245;56400;57300;57245;1260309;2796247;457;;2;50;1988428;;2321389;0
09/01/2017;1000290;1734762229;58613;57278;57300;59794;59447;145;2383331;2080124;Inbound;0;100;1988428;;2080427;0
09/01/2017;1000290;1734762277;67313;59517;59820;60720;60498;145;2796248;461;;3;100;1988428;;2335239;0
09/01/2017;1000290;1734762291;69706;60702;60780;65954;64999;1260309;2383334;2080154;Outbound;0;100;1988428;;2080624;0
09/01/2017;1000290;1734762388;88674;65000;67200;68400;65000;1260309;2796250;459;;4;50;1988428;;2796249;0
09/01/2017;1000292;1735684795;6458;24248;22800;24000;24248;122;2799410;74;;2;50;1712023;;2696170;0
09/01/2017;1000292;1735684797;6458;24296;24300;28166;27918;122;2760723;1414862;Inbound;0;100;1712023;;1;0
09/01/2017;1000292;1735684864;21721;29200;27480;27480;29209;122;2799411;71;;3;100;1712023;;2787262;0
09/01/2017;1000292;1735684867;21735;29395;29400;33692;33998;122;2760725;1414860;Outbound;0;100;1712023;;2;0
09/01/2017;1000292;1735684941;36517;34013;33480;33480;34258;122;2799412;70;;3;100;1712023;;2793846;0
09/01/2017;1000292;1735684946;36728;34272;34200;38226;37819;122;2760727;1414862;Inbound;0;100;1712023;;2;0
09/01/2017;1000292;1735685015;52071;37819;39600;40500;37819;122;2799413;73;;4;50;1712023;;2787266;0
09/01/2017;1000292;1735685037;63364;43243;43200;47686;47213;122;2754956;1414862;Inbound;0;100;1711237;;4;0
09/01/2017;1000292;1735685112;78601;48032;47100;47100;48037;122;2801401;71;;3;100;1711237;;2787424;0
09/01/2017;1000292;1735685115;78640;48037;48000;52011;51533;122;2754958;1414860;Outbound;0;100;1711237;;4;0
09/01/2017;1000292;1735685183;93399;51533;51840;51840;51553;122;2801402;70;;3;100;1711237;;2787422;0
09/01/2017;1000292;1735685186;93476;52782;52800;57286;57759;122;2754960;1414862;Inbound;0;100;1711237;;4;0
09/01/2017;1000292;1735685260;108754;57979;56820;56820;57983;122;2801403;71;;3;100;1711237;;2787424;0
09/01/2017;1000292;1735685263;108806;57983;57600;61964;63054;122;2754962;1414860;Outbound;0;100;1711237;;5;0
09/01/2017;1000292;1735685342;123531;63054;61380;61380;63221;122;2801404;70;;3;100;1711237;;2787271;0
09/01/2017;1000292;1735685347;124025;63221;62400;67223;67263;122;2754964;1414862;Inbound;0;73;1711237;;5;0
09/01/2017;1000292;1735685410;136836;67349;66420;66420;67354;122;2801405;71;;3;100;1711237;;2787269;0
09/01/2017;1000292;1735685413;136902;67354;67200;71564;71034;122;2754966;1414860;Outbound;0;100;1711237;;5;0
09/01/2017;1000292;1735685483;151582;71045;70920;70920;72085;122;2801406;70;;3;100;1711237;;2787271;0
09/01/2017;1000292;1735685487;151794;72103;72000;75709;75023;122;2754968;1414862;Inbound;0;100;1711237;;6;0
09/01/2017;1000292;1735685551;167032;76534;75360;75360;76540;122;2801407;71;;3;100;1711237;;2787429;0
09/01/2017;1000292;1735685554;167073;76540;76500;79359;78937;122;2754970;1414860;Outbound;0;100;1711237;;7;0
09/01/2017;1000292;1735685610;181822;78937;79260;79260;80128;122;2801408;70;;3;100;1711237;;2799923;0
09/01/2017;1000292;1735685614;181945;81014;81000;84194;83219;122;2754972;1414862;Inbound;0;100;1711237;;7;0
09/01/2017;1000292;1735685674;197210;84586;83820;83820;84597;122;2801409;71;;3;100;1711237;;2787433;0
09/01/2017;1000292;1735685677;197255;84597;84600;85445;85350;122;2754974;1414861;Outbound;0;100;1711237;;6;0
09/01/2017;1000292;1735685702;203543;85385;86700;86700;85385;122;2801410;76;;4;50;1711237;;2695254;0
09/01/2017;1000293;1734479750;47920;33465;33600;38434;38022;145;2421792;2408083;Outbound;0;100;1712094;;2408389;0
09/01/2017;1000293;1734479846;73996;39561;39600;44710;44123;145;2421793;2408086;Inbound;0;100;1712094;;2408431;0
09/01/2017;1000293;1734479947;102661;45678;45600;51153;50457;145;2421794;2408083;Outbound;0;100;1712094;;2408382;0
09/01/2017;1000293;1734480055;128748;51598;51600;56874;56201;145;2421905;2408086;Inbound;0;98;1712094;;2408417;0
09/01/2017;1000293;1734480156;157217;57563;57600;63579;62465;145;2421906;2408083;Outbound;0;100;1712094;;2408397;0
09/01/2017;1000293;1734480271;183268;64181;64200;69100;68704;145;2421907;2408086;Inbound;0;100;1712094;;2408405;0
09/01/2017;1000293;1734480377;211753;70192;70200;75002;74088;145;2421908;2408083;Outbound;0;100;1712094;;2408381;0
09/01/2017;1000293;1734480478;237837;75535;75600;79302;79096;145;2421909;2408086;Inbound;0;100;1712094;;2408413;0
09/01/2017;1000293;1734480571;266306;80375;80400;84534;83635;145;2421910;2408083;Outbound;0;100;1712094;;2408385;0
09/01/2017;1000293;1734480664;292366;83662;85800;87600;83662;145;2799192;406;;4;50;1712094;;2564781;0
09/01/2017;1000298;1734465937;20734;27669;25800;26250;27669;26;2801286;314;;2;50;1711234;;1447374;0
09/01/2017;1000298;1734465939;20734;27707;27600;32698;32786;26;1723723;1712606;Inbound;0;100;1711234;;1716168;0
09/01/2017;1000298;1734466016;46014;32810;31380;31980;37216;26;2801287;128;;3;100;1711234;;1832606;0
09/01/2017;1000298;1734466046;61591;37450;37500;39394;39392;26;2299054;2281414;Inbound;0;100;1711234;;2281651;0
09/01/2017;1000298;1734466083;71430;40322;39660;39660;40339;26;2801288;309;;3;100;1711234;;2008929;0
09/01/2017;1000298;1734466086;71466;40462;40500;44655;44670;26;1723729;1489386;Outbound;0;100;1711234;;1489493;0
09/01/2017;1000298;1734466168;99039;44693;44640;44640;45166;26;2801289;123;;3;100;1711234;;2788009;0
09/01/2017;1000298;1734466172;99560;45236;45300;49219;49263;26;2299057;2281413;Inbound;0;88;1711234;;2281631;0
09/01/2017;1000298;1734466257;132844;58443;56700;58500;58443;9;2802405;172;;2;50;1839460;;2802404;0
09/01/2017;1000298;1734466262;132844;58483;58500;64280;63756;9;2750150;1839468;Outbound;0;84;1839460;;1839937;0
09/01/2017;1000298;1734466352;151620;64599;64500;70088;68448;9;2750151;1839470;Inbound;0;89;1839460;;1839990;0
09/01/2017;1000298;1734466432;169363;68449;70200;71700;68449;9;2802406;171;;4;50;1839460;;2789661;0
09/01/2017;1000299;1734922612;9172;27206;27600;32100;32962;116;2086896;1444739;Inbound;0;93;2080119;;1444844;0
09/01/2017;1000299;1734922722;31277;33797;33797;-1;33923;11;;1312506;Outbound;0;3;11070;;;1
09/01/2017;1000299;1734922755;59190;57220;54900;55200;57220;1260309;2787293;462;;2;50;2450496;;2343907;0
09/01/2017;1000299;1734922764;59190;57327;57360;63557;62628;1260309;2751411;2080147;Inbound;0;100;2450496;;2080587;0
09/01/2017;1000299;1734922872;79803;64347;64320;69151;69550;1260309;2751412;2080154;Outbound;0;100;2450496;;2080628;0
09/01/2017;1000299;1734922967;98660;69608;69600;74026;74856;1260309;2751413;2080147;Inbound;0;96;2450496;;2080585;0
09/01/2017;1000299;1734923068;120066;75001;75000;78469;78256;1260309;2751414;2080154;Outbound;0;100;2450496;;2080621;0
09/01/2017;1000299;1734923159;138884;79208;79200;82783;82335;1260309;2751415;2080147;Inbound;0;96;2450496;;2080576;0
09/01/2017;1000299;1734923245;160345;83729;83700;87169;86655;1260309;2751416;2080154;Outbound;0;100;2450496;;2080621;0
09/01/2017;1000299;1734923324;179186;86675;88200;90000;86675;1260309;2787295;459;;4;50;2450496;;2787294;0
09/01/2017;1000301;1734749909;3828;27279;26220;28020;27279;26;2788006;122;;2;50;1712375;;2788005;0
09/01/2017;1000301;1734749911;3828;27432;27420;29479;29688;26;1753812;1489388;Outbound;0;100;1712375;;1489532;0
09/01/2017;1000301;1734749956;14640;30310;30300;32700;33324;26;2293775;2281414;Inbound;0;100;1712375;;2281659;0
09/01/2017;1000301;1734750006;24537;33324;32400;32400;33330;26;2788007;309;;3;100;1712375;;2009287;0
09/01/2017;1000301;1734750009;35205;35706;35700;38100;37535;26;2293867;2281414;Inbound;0;96;1712375;;2281659;0
09/01/2017;1000301;1734750049;45137;38806;38700;42855;42701;26;1753818;1489386;Outbound;0;100;1712375;;1489493;0
09/01/2017;1000301;1734750126;72818;43305;42660;42660;43305;26;2788010;123;;3;50;1712375;;2788009;0
09/01/2017;1000301;1734750151;125982;55134;55200;59283;60495;38;2696112;2151601;Inbound;0;98;1712361;;2151952;0
09/01/2017;1000301;1734750221;149159;60496;59160;59160;60509;38;2802397;375;;3;100;1712361;;5;0
09/01/2017;1000301;1734750224;149207;60606;60600;65736;66070;38;2696114;1353060;Outbound;0;100;1712361;;5;0
09/01/2017;1000301;1734750308;173502;66160;66000;70083;69421;38;2696115;2151601;Inbound;0;100;1712361;;2151952;0
09/01/2017;1000301;1734750371;196677;70341;69660;69660;70351;38;2802398;375;;3;100;1712361;;5;0
09/01/2017;1000301;1734750374;196740;70500;70500;74366;73725;38;2696117;1353060;Outbound;0;97;1712361;;6;0
09/01/2017;1000301;1734750433;221025;73789;76200;77400;73789;38;2802399;582;;4;50;1712361;;2243139;0
09/01/2017;1000302;1734622736;5960;23052;21000;23400;23052;145;2801965;411;;2;50;1988418;;2369315;0
09/01/2017;1000302;1734622738;5960;23407;23400;28637;27332;145;2414727;2408083;Outbound;0;100;1988418;;2408398;0
09/01/2017;1000302;1734622832;32043;28813;28800;35366;34652;145;2414728;2408086;Inbound;0;100;1988418;;2408414;0
09/01/2017;1000302;1734622941;60576;36029;36000;40830;40937;145;2414729;2408083;Outbound;0;100;1988418;;2408368;0
09/01/2017;1000302;1734623040;86653;42133;42000;47110;47074;145;2414730;2408086;Inbound;0;100;1988418;;2408431;0
09/01/2017;1000302;1734623143;115127;48201;48000;53553;53077;145;2414731;2408083;Outbound;0;100;1988418;;2408382;0
09/01/2017;1000302;1734623246;141191;53979;54000;59944;59188;145;2414732;2408086;Inbound;0;100;1988418;;2408429;0
09/01/2017;1000302;1734623352;169637;60550;60600;66663;66088;145;2414733;2408083;Outbound;0;100;1988418;;2408369;0
09/01/2017;1000302;1734623454;195748;67228;67200;71529;71421;145;2414734;2408086;Inbound;0;100;1988418;;2408403;0
09/01/2017;1000302;1734623552;224385;72614;72600;77402;77120;145;2414735;2408083;Outbound;0;100;1988418;;2408381;0
09/01/2017;1000302;1734623657;250503;77146;78300;80100;77146;145;2802045;406;;4;50;1988418;;2559489;0
09/01/2017;1000304;1734466467;21010;26321;24300;26400;26321;67;2790383;129;;2;50;2299765;;2788650;0
09/01/2017;1000304;1734466469;21010;26407;26400;31137;31872;67;2309687;1312661;Inbound;0;100;2299765;;1;0
09/01/2017;1000304;1734466563;50899;31886;30600;31200;33450;67;2790384;128;;3;100;2299765;;1830110;0
09/01/2017;1000304;1734466587;56290;33744;33780;38502;37840;67;2309689;1229519;Outbound;0;100;2299765;;2;0
09/01/2017;1000304;1734466680;85403;37841;37620;37620;37879;67;2790386;298;;3;100;2299765;;2790385;0
09/01/2017;1000304;1734466683;85694;38560;38520;42617;42327;67;2309691;2281417;Inbound;0;100;2299765;;2281702;0
09/01/2017;1000304;1734466765;113850;42538;41760;41760;44496;67;2790388;297;;3;100;2299765;;2790387;0
09/01/2017;1000304;1734466768;113913;44539;44580;49462;48907;67;2309693;1229519;Outbound;0;100;2299765;;4;0
09/01/2017;1000304;1734466860;142944;48907;48420;48420;48944;67;2790390;298;;3;100;2299765;;2790389;0
09/01/2017;1000304;1734466863;143214;51139;51120;55116;56366;67;2309695;2281417;Inbound;0;100;2299765;;2281703;0
09/01/2017;1000304;1734466946;171365;57099;54660;54660;57115;67;2790392;297;;3;100;2299765;;2790391;0
09/01/2017;1000304;1734466949;171437;57158;57180;62896;62521;67;2309697;1229519;Outbound;0;100;2299765;;5;0
09/01/2017;1000304;1734467038;200436;62535;61320;61320;62574;67;2790394;298;;3;100;2299765;;2790393;0
09/01/2017;1000304;1734467041;203062;63777;63720;68289;68750;67;2309699;2281417;Inbound;0;100;2299765;;2281713;0
09/01/2017;1000304;1734467128;231126;69490;67260;67260;69717;67;2790396;297;;3;100;2299765;;2790395;0
09/01/2017;1000304;1734467132;231192;69785;69780;74367;73923;67;2309701;1229519;Outbound;0;100;2299765;;6;0
09/01/2017;1000304;1734467216;260180;73931;73560;73560;73981;67;2790398;298;;3;100;2299765;;2790397;0
09/01/2017;1000304;1734467219;262866;75775;75720;78933;79206;67;2309703;2281417;Inbound;0;100;2299765;;2281715;0
09/01/2017;1000304;1734467296;290894;80590;78960;78960;80602;67;2790400;297;;3;100;2299765;;2790399;0
09/01/2017;1000304;1734467299;290990;80602;80580;84255;83652;67;2309705;1229519;Outbound;0;100;2299765;;7;0
